5806,ilina Airport,Slovakia,49.2314987183,18.6135005951
5807,JAGS McCartney International Airport,Turks and Caicos Islands,21.444499969482425,-71.14230346679688
5808,Middle Caicos Airport,Turks and Caicos Islands,21.82602,-71.8025
5809,Salt Cay Airport,Turks and Caicos Islands,21.3330001831,-71.1999969482
5810,Saman El Catey International Airport,Dominican Republic,19.2670001984,-69.7419967651
5811,La Isabela International Airport,Dominican Republic,18.57250022888184,-69.98560333251953
5812,Puerto Barrios Airport,Guatemala,15.7309,-88.583801
5813,Quezaltenango Airport,Guatemala,14.8656,-91.501999
5814,Utirik Airport,Marshall Islands,11.222,169.852005
5831,Ahuas Airport,Honduras,15.4722,-84.352203
5832,Puerto Lempira Airport,Honduras,15.2622,-83.781197
5833,Mili Island Airport,Marshall Islands,6.08333,171.733002
5834,Captain Rogelio Castillo National Airport,Mexico,20.546,-100.887001
5835,Ciudad Constitucin Airport,Mexico,25.053800582886,-111.61499786377
5836,Guerrero Negro Airport,Mexico,28.0261,-114.024002
5837,El Lencero Airport,Mexico,19.4750995636,-96.7975006104
5838,Alonso Valderrama Airport,Panama,7.987840175628662,-80.40969848632812
5839,Enrique Adolfo Jimenez Airport,Panama,9.356639862060549,-79.86740112304688
5840,Jaqu Airport,Panama,7.51777982711792,-78.1572036743164
5841,Captain Ramon Xatruch Airport,Panama,8.406669616699219,-78.1417007446289
5842,Aerotortuguero Airport,Costa Rica,10.42,-83.6095
5843,Barra del Colorado Airport,Costa Rica,10.768699645996094,-83.58560180664062
5844,Cabo Velas Airport,Costa Rica,10.355699539185,-85.852897644043
5845,Islita Airport,Costa Rica,9.856109619140623,-85.37079620361328
5847,Puerto Jimenez Airport,Costa Rica,8.533329963684082,-83.30000305175781
5848,Tobias Bolanos International Airport,Costa Rica,9.957050323486328,-84.13980102539062
5849,(Duplicate) Playa Samara Airport,Costa Rica,9.87,-85.48
5850,Jrmie Airport,Haiti,18.66309928894043,-74.17030334472656
5851,Port-de-Paix Airport,Haiti,19.9335994720459,-72.84860229492188
5852,Cayo Coco Airport,Cuba,22.5132007599,-78.51100158690001
5853,Alberto Delgado Airport,Cuba,21.788299560546875,-79.99720001220703
5856,Congo Town Airport,Bahamas,24.158701,-77.589798
5857,Arthur's Town Airport,Bahamas,24.6294,-75.673797
5858,New Bight Airport,Bahamas,24.3153,-75.452301
5859,Colonel Hill Airport,Bahamas,22.7455997467,-74.1824035645
5860,Nassau Paradise Island Airport,Bahamas,25.08300018310547,-77.30000305175781
5861,Enua Airport,Cook Islands,-19.96780014038086,-158.11900329589844
5862,Mangaia Island Airport,Cook Islands,-21.89598655700684,-157.9066619873047
5863,Manihiki Island Airport,Cook Islands,-10.376700401306152,-161.0019989013672
5864,Mauke Airport,Cook Islands,-20.13610076904297,-157.34500122070312
5865,Mitiaro Island Airport,Cook Islands,-19.842500686645508,-157.7030029296875
5866,Tongareva Airport,Cook Islands,-9.01436996459961,-158.03240966796875
5867,Cicia Airport,Fiji,-17.7432994843,-179.341995239
5868,Malolo Lailai Island Airport,Fiji,-17.7779006958,177.197006226
5869,Vunisea Airport,Fiji,-19.0580997467,178.156997681
5870,Mana Island Airport,Fiji,-17.6730995178,177.098007202
5871,Moala Airport,Fiji,-18.5666999817,179.951004028
5872,Ngau Airport,Fiji,-18.1156005859,179.339996338
5873,Lakeba Island Airport,Fiji,-18.1991996765,-178.817001343
5874,Labasa Airport,Fiji,-16.466699600219727,179.33999633789062
5875,Matei Airport,Fiji,-16.6905994415,-179.876998901
5876,Koro Island Airport,Fiji,-17.3458003998,179.42199707
5877,Rotuma Airport,Fiji,-12.482500076293944,177.0709991455078
5878,Savusavu Airport,Fiji,-16.8027992249,179.341003418
5879,Kaufana Airport,Tonga,-21.3782997131,-174.957992554
5880,Lifuka Island Airport,Tonga,-19.777000427246094,-174.34100341796875
5881,Mata'aho Airport,Tonga,-15.5707998276,-175.632995605
5882,Kuini Lavenia Airport,Tonga,-15.977297,-173.791089
5883,Vanua Balavu Airport,Fiji,-17.268999099731445,-178.9759979248047
5884,Niue International Airport,Niue,-19.079030990600582,-169.92559814453125
5885,Pointe Vele Airport,Wallis and Futuna,-14.3114004135,-178.065994263
5887,Maota Airport,Samoa,-13.742300033569336,-172.25799560546875
5888,Apataki Airport,French Polynesia,-15.5736,-146.414993
5889,Ahe Airport,French Polynesia,-14.428099632263184,-146.2570037841797
5890,Hiva Oa-Atuona Airport,French Polynesia,-9.76879024506,-139.011001587
5891,Ua Pou Airport,French Polynesia,-9.35167,-140.078003
5892,Ua Huka Airport,French Polynesia,-8.93611,-139.552002
5893,Mota Lava Airport,Vanuatu,-13.6660003662,167.712005615
5894,Sola Airport,Vanuatu,-13.8516998291,167.537002563
5895,Torres Airstrip,Vanuatu,-13.3280000687,166.638000488
5896,Siwo Airport,Vanuatu,-17.0902996063,168.343002319
5897,Craig Cove Airport,Vanuatu,-16.264999,167.923996
5898,Longana Airport,Vanuatu,-15.3066997528,167.966995239
5899,Sara Airport,Vanuatu,-15.4708003998,168.151992798
5900,Tavie Airport,Vanuatu,-16.438999176,168.257003784
5901,Lamap Airport,Vanuatu,-16.4611228,167.829253
5902,Lamen Bay Airport,Vanuatu,-16.584199905400002,168.158996582
5903,Maewo-Naone Airport,Vanuatu,-15.0,168.082992554
5904,Lonorore Airport,Vanuatu,-15.8655996323,168.17199707
5905,Norsup Airport,Vanuatu,-16.0797,167.401001
5906,Gaua Island Airport,Vanuatu,-14.218099594099998,167.587005615
5907,Redcliffe Airport,Vanuatu,-15.4720001221,167.835006714
5908,Santo Pekoa International Airport,Vanuatu,-15.505000114399998,167.220001221
5909,Tongoa Airport,Vanuatu,-16.8910999298,168.550994873
5910,Uli Airport,Vanuatu,-16.3297,168.3011
5911,Valesdir Airport,Vanuatu,-16.796100616500002,168.177001953
5912,Southwest Bay Airport,Vanuatu,-16.4864,167.4472
5913,North West Santo Airport,Vanuatu,-14.881699562099998,166.557998657
5914,Aneityum Airport,Vanuatu,-20.2492008209,169.770996094
5915,Aniwa Airport,Vanuatu,-19.2346,169.6009
5916,Dillon's Bay Airport,Vanuatu,-18.7693996429,169.00100708
5917,Futuna Airport,Vanuatu,-19.5163993835,170.231994629
5918,Ipota Airport,Vanuatu,-18.856389,169.283333
5919,Tiga Airport,New Caledonia,-21.096099853515625,167.8040008544922
5920,le Art - Waala Airport,New Caledonia,-19.720600128173828,163.66099548339844
5921,le des Pins Airport,New Caledonia,-22.58889961242676,167.45599365234375
5922,Fayzabad Airport,Afghanistan,37.121101,70.518097
5924,Dawadmi Domestic Airport,Saudi Arabia,24.5,44.400001525878906
5925,Al-Jawf Domestic Airport,Saudi Arabia,29.78510093688965,40.09999847412109
5926,Wadi Al Dawasir Airport,Saudi Arabia,20.504299163800003,45.1996002197
5927,Khoram Abad Airport,Iran,33.43539810180664,48.282901763916016
5928,Bam Airport,Iran,29.084199905395508,58.45000076293945
5929,Rafsanjan Airport,Iran,30.297700881958008,56.05110168457031
5930,Bojnord Airport,Iran,37.49300003051758,57.30820083618164
5931,Sabzevar National Airport,Iran,36.16809844970703,57.59519958496094
5932,Noshahr Airport,Iran,36.66329956054688,51.46469879150391
5933,Dasht-e Naz Airport,Iran,36.635799408,53.1935997009
5934,Lar Airport,Iran,27.6746997833,54.3833007812
5935,Ardabil Airport,Iran,38.3256988525,48.4244003296
5936,Urmia Airport,Iran,37.6680984497,45.0686988831
5937,Al Ain International Airport,United Arab Emirates,24.261699676513672,55.60919952392578
5938,Bannu Airport,Pakistan,32.9729,70.527901
5939,Bahawalpur Airport,Pakistan,29.348100662231445,71.71800231933594
5940,Chitral Airport,Pakistan,35.886600494384766,71.80059814453125
5941,Dalbandin Airport,Pakistan,28.8782997131,64.3998031616
5942,Dera Ghazi Khan Airport,Pakistan,29.961000442504883,70.48590087890625
5943,Dera Ismael Khan Airport,Pakistan,31.909400939941406,70.89659881591797
5944,Jiwani Airport,Pakistan,25.067800521900004,61.8054008484
5945,Hyderabad Airport,Pakistan,25.3181,68.366096
5946,Khuzdar Airport,Pakistan,27.790599823,66.6473007202
5947,Ormara Airport,Pakistan,25.274700164799995,64.58599853519999
5948,Parachinar Airport,Pakistan,33.902099609400004,70.0716018677
5949,Skardu Airport,Pakistan,35.33549880981445,75.53600311279297
5950,Sehwan Sharif Airport,Pakistan,26.473100662231445,67.71720123291016
5951,Turbat International Airport,Pakistan,25.986400604248047,63.03020095825195
5952,Sulaymaniyah International Airport,Iraq,35.5617485046,45.3167381287
5953,Kamishly Airport,Syria,37.020599365234375,41.19139862060547
5954,Sayun International Airport,Yemen,15.9660997391,48.78829956049999
5959,Adak Airport,United States,51.87799835205078,-176.64599609375
5960,Gustavus Airport,United States,58.4253006,-135.7070007
5961,Skagway Airport,United States,59.46009826660156,-135.3159942626953
5962,Holy Cross Airport,United States,62.18830108642578,-159.77499389648438
5963,Haines Airport,United States,59.24380111694336,-135.5240020751953
5964,Kalskag Airport,United States,61.53630065917969,-160.34100341796875
5965,McGrath Airport,United States,62.95289993,-155.6060028
5966,Mountain Village Airport,United States,62.095401763916016,-163.6820068359375
5967,Aniak Airport,United States,61.58160018920898,-159.54299926757812
5968,Chevak Airport,United States,61.5409,-165.6005
5969,Wrangell Airport,United States,56.48429871,-132.3699951
5982,Balimo Airport,Papua New Guinea,-8.05000019073,142.932998657
5986,Baimuru Airport,Papua New Guinea,-7.49686002731,144.819900513
5989,Kalaupapa Airport,United States,21.21100044,-156.973999
5990,Eniwetok Airport,Marshall Islands,11.340700149536133,162.3280029296875
5991,Matsu Nangan Airport,Taiwan,26.1598,119.958
5992,Hengchun Airport,Taiwan,22.041099548339844,120.7300033569336
5993,Matsu Beigan Airport,Taiwan,26.224199,120.002998
5994,Kushiro Airport,Japan,43.0410003662,144.192993164
5995,Okadama Airport,Japan,43.117447,141.38134
5996,Saga Airport,Japan,33.149700164799995,130.302001953
5997,Nagoya Airport,Japan,35.255001068115234,136.9239959716797
5998,Iwami Airport,Japan,34.676399231,131.789993286
5999,Fukushima Airport,Japan,37.22740173339844,140.43099975585938
6000,Odate Noshiro Airport,Japan,40.1918983459,140.371002197
6001,Shonai Airport,Japan,38.81219863889999,139.787002563
6002,Miyakejima Airport,Japan,34.073600769,139.559997559
6003,Kunsan Air Base,South Korea,35.90380096435547,126.61599731445312
6004,Mokpo Heliport,South Korea,34.7588996887,126.379997253
6005,Wonju/Hoengseong Air Base (K-38/K-46),South Korea,37.441201,127.963858
6006,Yangyang International Airport,South Korea,38.061298,128.669006
6007,Sacheon Air Base/Airport,South Korea,35.088591,128.071747
6008,Cheongju International Airport/Cheongju Air Base (K-59/G-513),South Korea,36.717008,127.498741
6009,Subic Bay International Airport,Philippines,14.794400215148926,120.27100372314452
6010,Cuyo Airport,Philippines,10.858099937438965,121.06900024414062
6011,Rajah Buayan Air Base,Philippines,6.10644006729,125.23500061
6012,Camiguin Airport,Philippines,9.253520011901855,124.70700073242188
6013,Jolo Airport,Philippines,6.0536699295043945,121.01100158691406
6014,Sanga Sanga Airport,Philippines,5.046991,119.742996
6016,Surigao Airport,Philippines,9.755838325629998,125.480947495
6017,Tandag Airport,Philippines,9.072110176086426,126.1709976196289
6018,Naga Airport,Philippines,13.58489990234375,123.2699966430664
6019,Basco Airport,Philippines,20.4513,121.980003
6020,San Fernando Airport,Philippines,16.595600128173828,120.3030014038086
6021,Tuguegarao Airport,Philippines,17.6433676823,121.733150482
6022,Virac Airport,Philippines,13.57639980316162,124.20600128173828
6023,Calbayog Airport,Philippines,12.072699546813965,124.54499816894533
6024,Catarman National Airport,Philippines,12.502400398254396,124.63600158691406
6025,Moises R. Espinosa Airport,Philippines,12.369682,123.630095
6026,Roxas Airport,Philippines,11.597700119018556,122.7519989013672
6027,General Enrique Mosconi Airport,Argentina,-22.619600296,-63.7937011719
6028,Las Heras Airport,Argentina,-46.53829956049999,-68.9653015137
6029,Antoine de Saint Exupry Airport,Argentina,-40.7512,-65.0343
6030,Lago Argentino Airport,Argentina,-50.336102,-72.248596
6031,Gobernador Gregores Airport,Argentina,-48.7831,-70.150002
6032,Santa Teresita Airport,Argentina,-36.5423,-56.7218
6033,Necochea Airport,Argentina,-38.4831,-58.8172
6034,Orlando Bezerra de Menezes Airport,Brazil,-7.21895980835,-39.2700996399
6036,Coronel Horcio de Mattos Airport,Brazil,-12.4822998047,-41.2770004272
6037,Maca Airport,Brazil,-22.343000412,-41.7659988403
6038,Frank Miloye MilenkowichiMarlia State Airport,Brazil,-22.1968994141,-49.926399231
6039,Vitria da Conquista Airport,Brazil,-14.8627996445,-40.8630981445
6040,Santa Maria Airport,Brazil,-29.711399,-53.688202
6041,Toledo Airport,Brazil,-24.6863,-53.697498
6042,Ricardo Garca Posada Airport,Chile,-26.31110000610352,-69.76519775390625
6043,Pucn Airport,Chile,-39.29280090332031,-71.91590118408203
6044,Sorocaba Airport,Brazil,-23.478001,-47.490002
6045,San Cristbal Airport,Ecuador,-0.910206,-89.617401
6046,Camilo Ponce Enriquez Airport,Ecuador,-3.99589,-79.371902
6047,General Rivadeneira Airport,Ecuador,0.9785190224647522,-79.62660217285156
6048,Port Stanley Airport,Falkland Islands,-51.685699462891,-57.777599334717
6049,Santa Ana Airport,Colombia,4.75818,-75.9557
6050,La Jagua Airport,Colombia,2.1464,-75.6944
6051,Caucaya Airport,Colombia,-0.182278,-74.7708
6052,La Pedrera Airport,Colombia,-1.32861,-69.5797
6053,Reyes Murillo Airport,Colombia,5.6964,-77.2806
6054,Obando Airport,Colombia,3.85353,-67.9062
6055,El Yopal Airport,Colombia,5.31911,-72.384
6056,Capitn de Av. Emilio Beltrn Airport,Bolivia,-10.820599556,-65.3455963135
6057,Puerto Rico Airport,Bolivia,-11.107663,-67.551155
6058,Capitn Av. Selin Zeitun Lopez Airport,Bolivia,-11.0,-66.0
6059,Reyes Airport,Bolivia,-14.3044,-67.353401
6060,Capitn Av. German Quiroga G. Airport,Bolivia,-14.85919952392578,-66.73750305175781
6061,Zorg en Hoop Airport,Suriname,5.81108,-55.190701
6062,Mucuri Airport,Brazil,-18.048900604248047,-39.864200592041016
6065,Caballococha Airport,Peru,-3.91686010361,-70.5082015991
6066,Mayor General FAP Armando Revoredo Iglesias Airport,Peru,-7.1391801834106445,-78.4894027709961
6067,Alferez Fap David Figueroa Fernandini Airport,Peru,-9.878809928894045,-76.20480346679688
6068,Maria Reiche Neuman Airport,Peru,-14.8540000916,-74.9615020752
6069,Santa Rosa Airport,Brazil,-27.9067,-54.520401
6070,El Jagel / Punta del Este Airport,Uruguay,-34.9169998169,-54.9169998169
6071,Escuela Mariscal Sucre Airport,Venezuela,10.249978065490724,-67.64942169189453
6072,Juan Pablo Prez Alfonso Airport,Venezuela,8.624139,-71.672668
6073,Ji-Paran Airport,Brazil,-10.8708000183,-61.8465003967
6074,Codrington Airport,Antigua and Barbuda,17.635799,-61.828602
6075,La Dsirade Airport,Guadeloupe,16.296902,-61.0844
6076,Baillif Airport,Guadeloupe,16.0132999420166,-61.7421989440918
6077,St-Franois Airport,Guadeloupe,16.25779914855957,-61.26250076293945
6078,Les Bases Airport,Guadeloupe,15.86870002746582,-61.27000045776367
6079,Vance W. Amory International Airport,Saint Kitts and Nevis,17.205699920654297,-62.58990097045898
6080,Virgin Gorda Airport,British Virgin Islands,18.446399688720703,-64.42749786376953
6081,J F Mitchell Airport,Saint Vincent and the Grenadines,12.9884004593,-61.2620010376
6082,Union Island International Airport,Saint Vincent and the Grenadines,12.60013484954834,-61.41194534301758
6083,Kokshetau Airport,Kazakhstan,53.329102,69.594597
6084,Petropavlosk South Airport,Kazakhstan,54.77470016479492,69.18389892578125
6085,Zhezkazgan Airport,Kazakhstan,47.708302,67.733299
6086,Ust-Kamennogorsk Airport,Kazakhstan,50.036598205566406,82.49420166015625
6088,Kostanay West Airport,Kazakhstan,53.20690155029297,63.55030059814453
6089,Ganja Airport,Azerbaijan,40.737701416015625,46.31760025024414
6090,Nakhchivan Airport,Azerbaijan,39.18880081176758,45.45840072631836
6091,Chulman Airport,Russia,56.913898468018,124.91400146484
6092,Polyarny Airport,Russia,66.4003982544,112.029998779
6093,Chokurdakh Airport,Russia,70.62310028076172,147.90199279785156
6094,Cherskiy Airport,Russia,68.7406005859375,161.33799743652344
6095,Tiksi Airport,Russia,71.697700500488,128.90299987793
6097,Komsomolsk-on-Amur Airport,Russia,50.40900039672852,136.9340057373047
6098,Ugolny Airport,Russia,64.734902,177.740997
6099,Okhotsk Airport,Russia,59.410064697265625,143.05650329589844
6100,Ujae Atoll Airport,Marshall Islands,8.92805957794,165.761993408
6101,Mariupol International Airport,Ukraine,47.07609939575195,37.44960021972656
6102,Luhansk International Airport,Ukraine,48.4174003601,39.3740997314
6103,Zaporizhzhia International Airport,Ukraine,47.867000579833984,35.31570053100586
6104,Kryvyi Rih International Airport,Ukraine,48.04330062866211,33.209999084472656
6105,Kharkiv International Airport,Ukraine,49.924800872802734,36.290000915527344
6106,Ivano-Frankivsk International Airport,Ukraine,48.88420104980469,24.68610000610352
6107,Chernivtsi International Airport,Ukraine,48.2593002319336,25.98080062866211
6108,Rivne International Airport,Ukraine,50.60710144042969,26.141599655151367
6109,Uzhhorod International Airport,Ukraine,48.6343002319336,22.263399124145508
6110,Solovki Airport,Russia,65.0299987793,35.7333335876
